time,text
2년 전,결국 지 이익을위해  배신에 배신에...
2년 전,ㄹㅇ정치하기에는 걍 순수해보임
2년 전,마음이 아파 정치한다.? ㅎ ㅎ
2년 전,👎🏿
2년 전,너같은게 정치한다는것이 너무 고통스럽다.
2년 전,안철수 정치하면 안된다
2년 전,걸베 자슥이가
2년 전,까는소리 그만...
2년 전,철수야 구라치지 마라 이번엔 언제 철수하니
2년 전,"정치는 그만 포기하세요
그게 애국하는길입니다"
2년 전,이사람은 신영복이를 존경해서 안되요 신영복이를 존경하는 사람때문에 속 썩은거는 문재인으로 끝나기를 바랍니다. 정말입니다 그런소리를 하는 사람은 말을 믿을수가 없습니다. 어떻게 간첩 같은사람을 존경하나요 김제동이나 모든 신영복이와 연관이 되는 사람은 겉과 속이 너무 달라요 빵꾸난 양말을 자랑하며 서민 코스프레는 아니지 않나요 1500억을 기부하는 수준의 사람이 서민의 심정을 알수 있을까요. 당신은 2인자의 자리가 좋은것 같지 않나요.모든 집단이 유지 되는 집단이 있나요 언변이 좋아서 사람은 많이 꼬이지만 간수를 못하시더라구요. 어떻게 입에서 나오는 말이 안후보님과는 안어울리십니다. 나 자신을 꼭 돌아보시기 바래요
2년 전,손가락 9개 아니고 10던데 안짜르심??
2년 전,"철수는 안되
철새야 너는 안되"
2년 전,간철수
2년 전,당신 의 정체가 뭔지 모르겠다 당깨기 전문가 인가?? 약속 한대로 손가락 이나 잘라
2년 전,어리버리.  여긴 왜 나왔니?
2년 전,철수해라
2년 전,주가때문에  자꾸  나올거야
2년 전,"간철수 너는 정치하면 안된다.   정치신념이 없는 넘.
넌 정치를 돈 벌기 위해 한 넘이야.  지 뱃속만 채울려는 넘, 이제 국민의 반은 니 맨얼굴을 알게 되었어."
2년 전,그냥 편하게 사시지 왜 나왔어요?
2년 전,안랩주가 장난질 탈탈털어야쥐
2년 전,"정신차리고 정의롭게 사세요
편하게살려고 누구랑 야밤에 손잡았나 !!!!"
2년 전,"이자식은 입만열면 구라야...
말이야 방구야 에라이 에휴......👊"
2년 전,철수형 의사 교수가 어울려 정치는 좀;;;
2년 전,손가락이나 잘라라 철수야 철수해라
2년 전,철수야 니 손가락 언제 짜르나?
2년 전,쓰레기
2년 전,언제가 안철수 대통령 되긴할거같다 존경한다
2년 전,안철수같이    올곧고 나라를   사랑하는   사라이     정치해야    나라가 발전  한다
2년 전,"우리는 알고 있습니다. 의리있고 순박하고 진정한 우리나라 미래를 걱정하신다는걸요..
건강 하세요"
2년 전,"대단한건 150억도아닌 1500억기부 이분은 황금을 초월했다.언 놈 언 년은   직을 이용해 뇌물수수에,부정축재에 이권개입에 연루되가 허다한 쓰레기 국회의원도 많은데"
2년 전,"닌 윤석열 찍은 손가락부터, 입부터 짤라라...."
2년 전,진짜 교사가 꿈인 저로서는 정말 와닿는 말이다…소름까지 끼치네..
2년 전,국힘에서 가장 존경받는 인물 TOP1
2년 전,"ㅋㅋ 이인간 또 감정팔이하네 진짜 궁금하다
정치하면서 멀한게있나? 지금의 나라꼴만든 
주역중 하나아닌가? 나같으면 정치이전에 소신이있다면 저옷입고 얼굴 안들이민다
진본지 보수인지도 모르겠고 어른인지 노인인지도 모르겠고 그저한심해보임 
서울시장자리하나도 경쟁에서 못이기면서
또 눈물팔이하네 ㅉㅉ 기가찬다"
2년 전,싸울 줄 알아야지 천억원  니가 죽으면  무슨의미가있나  아니면 한명당  천여명에게  그냥  줘 그러면  니 맘을 이해 할게  그래도 넌  대가리 하지마  니맘만 받을 께
2년 전,정치에 입문하면서 등신으로 나락으로간 등신이지 그래. 한때 나도 철수 훌륭한 사람이라 생각 했었다.
2년 전,"그런 놈이 윤가한테 붙냐
거짓말 쟁이"
2년 전,"나라 위해 일하세요
응원합니다"
2년 전,"I ceee, Ahn , you made me look over even my own career as a teacher and i know too well YOU  will be only one who i and all our ppl can truly trust ... rely on... this video clip made me really ponder what true and genuine mind set a reliable person can have to fulfill dreams of not only his own but all ppl beneficial...
I too much admire Dr. Ahn."
2년 전,간철수! !  홧팅~~
2년 전,후보 사퇴로 똥탕 튀기고 역사를 퇴보 시키고 있는데 일조한 자로서 손가락 자르고 싶은 사람들과 함께 제발 이젠 역사의 뒤안길로 좀 사라져 주라.
2년 전,안철수 믿어요 윤석열내려버리고 철수선생님께서 하십쇼
2년 전,난 안철수 믿는다 😀😃너무 멋지신분이다.
2년 전,나는형 진심으로 지지했었다...
2년 전,"다시는 어떤 선거에도 나오지말고 그냥 간잽이 역할만 하다가 은퇴해라
근데 아직 손가락 붙어있네?"
2년 전,미안하지만 두번은 안 믿습니다
2년 전,국민의짐 권성동 하는짓보고 안철수 말이라도 들으면 누가 정치에 진심인지 누가 정치에 필요한지 생각이라도 해보자 제발
2년 전,우리나라는 특히 저런 다시 없을 위인이 힘을 발휘 못하는듯…우리 역사가 그래..😢
2년 전,대학교수가 딱인안철수
2년 전,꼴보기싫은 사람 랭킹1위
2년 전,초딩
2년 전,박쥐인간
2년 전,정치철새 기회주의자 양의탈을쓴 윤석열을 당선시킨 안철수
2년 전,동그라미 재단에 기부하고 현재~~  자기 부인 김미경 교수가 거기 사장님 결론 자기돈에서 부인 명의 돈으로 갔음ㅋ
2년 전,이번대선 토론을 본사람은 안철수 정치로 욕못한다. 누구보다 진심이고 아는거 제일많아서 모든후보 압살했음
2년 전,당신은 그 존경받아야할 본인을 잃어버리진않았습니까
2년 전,주식
2년 전,말해놓고 거짓말쟁이는 되지마세요 손가락 자른다고 했잔아요 못자르면 정치 철수하세요
2년 전,근데정치들어가서머했슈?
2년 전,"챨스는 정치 재능은 없다!
걍 의사나 해라!"
2년 전,그래도 정치는 아닙니다
2년 전,"그돈만 부럽다
손가락 남아 있니? ㅋ"
2년 전,"이겨내세요. 인내심을 끝까지 가셔야 따님이 이룩해요,  밑받침되고 노력하신거 보상받는 날 님 가족덕분에 세상이 달라집니다,  제 개같은 주둥이 때매 고생하신거 압니다. 약속대로 안철수 의사선생님 뽑습니다."
2년 전,네 그만하셔도대요! 이제 그만 놔 드릴께요
2년 전,그래서  안철새야  뭐그 어찌래 변했니???
2년 전,"그래서 지금 본인이  하고 있는일들이 자랑스럽습니까 ?
양심에  부끄럽지 않으십니까?
사심은 없으십니까 ?"
2년 전,아픈데 아픈데 난 그냥 다 같이 가자.
2년 전,"웃기고있네ᆢ
철수가 정치냐?"
2년 전,그땐 그랬지~ 이말이 어울릴듯
2년 전,철새!
2년 전,안똘 ✋️가락. 잘라야지. 가만보자 안똘 추하게 골로 가겠군
2년 전,"손까락안짤랐나아직? 철수야?
과학운운하더니 하는게모니?
선거판왔다리갔다리하면서
주식재미좀봤니?"
2년 전,말이 너무 어눌에서 큰정치 못합니다.
2년 전,"대선 왜 포기해서
철수형 밖에 없었는데..."
2년 전,뭘모는소리 안철수 출마때마다 주식얼마나 오르는데
1년 전,윤이천이 지금 의료문제가 여기서 출발했네
1년 전,"칼같은 이성이래
개웃기네"
1년 전,토론에서 저렇게 털리는 인간을 뽖아준 국민이 진짜..
1년 전,"왜 국힘에 있어요.
왜 딴지예요."
1년 전,입벌구..
1년 전,거지같은무너진사법을?법조생활26년?개코같은쪼개고있는꼬라지.얼척없다.윤가야니꼬라지는아니다
1년 전,윤가저표정?난바보.모지리윤가.
2년 전,저런. 무식한놈을. 대통령으로. 뽑았으니 정말 나라가 어덯게 될지. 갑갑하다
2년 전,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2년 전,유시민의원님 민주당으로 오시요.
2년 전,"국짐당 토론이라 안봤는데.....
이런 일이 있었구만....
윤석열을 지지한 사람들은 
이미 윤석열과 천공의 관계를 어느정도 알고있었겠구만."
2년 전,"이때 이 토론회를 보질 않아서...ㅋㅋㅋㅋㅋ
이때부터 천공이 나왔었구나
정치성향 재껴두더라도 볼껄..."
2년 전,윤석열이 굉장히 당황해 하는 모습이 보이네....진짜 심각하다.
2년 전,"사람의 이기심과 복수심으로
최악을 선택한 결과~"
2년 전,"성지순례 왔습니다! 천공이 큰 질량으로 애들이 희생된것이 대한민국이 하늘로부터 큰 기회를 받은것이다 라는소릴 했대서 경악스러웠는데 이제 하나하나 퍼즐이 맞추어져가네여 ㅋ 유승민씨가 제대로 사람을 본건데 어리석은 국민이 저런 미신, 무당에 빠져있는 인간을 몰라보고 대통령 만든게 참으로 개탄스럽네요 ㅎ"
2년 전,"이 영상 국민들이 많이 봤어야했다
지금은 천공세상이 된듯"
2년 전,"이렇게 검증을 함에도 윤을 뽑아라 선동하는 꾼들. 이때 이미 무능 무지 무책임이 보였는데도 뽑는 모지리들..
국힘은 당내 경선자체가 썪었다.
제발 정신 좀 차려라. 국힘"
2년 전,윤도리 표정 좀 봐라...
2년 전,참 윤한심하네요  유 승민후보님 질문잘하시네요
2년 전,ㅈ 됐 다 1년전의 친구야 제발 미래에 우리 좀 살려줘라 슈밤. 이제 한 명 남았다
2년 전,굥도리는. 신천지에. 도움으로 후보가. 됬어요
2년 전,추종자 아닌데
2년 전,ㅂ...ㅅ
2년 전,대가리 구멍 뚤렸냐?
