time,text
1년 전,다 죽이시요..인간이길포기한사람한테 인간대접은 인간에대한 모독이요🎉
1년 전,짧다. 칼부림간지가 안나잖아.
1년 전,"당연히~~~~까,,~~~까~~~까라구!!"
1년 전,강제노동 시켜서 피해자 유가족에게 평생 보상하게 하자.
1년 전,면상들 봐라
1년 전,"근데 중요한건 얼굴이 공개되어도 시간이지나면 전부까먹는게 중요하다.
저런 인간들은 그냥 사형시키는게 맞다."
1년 전,인권타령하니 얼굴 공개도 법안이 필요한게 웃긴거지 ㅡㅡ사회 이슈가되고 중대 범죄자들 얼굴 공개하는거에 뭔 인권이냐..ㅡㅡ범죄자 놈이 인권피해봤다고 소송걸어도 기각처리할정도로 중대범죄자들에게 인권은 없다본다 그 피해자들과 가족들이 걱정이지 범죄자 걱정을 왜하는지..
1년 전,아니 저렇게 찌르는데 대비를 어떻게 하냐고
1년 전,"얼마나 아픈지
몰러서 그럼 저것들도 찔러줘야댐"
1년 전,조선? 난 조선족이라는줄…
1년 전,이름이 조선이 뭐냐..생긴건 중국놈처럼 생겨서 남조선 아새끼래..아오지탄광으로
1년 전,이름도 하필 조선이냐 ㅋㅋㅋㅋㅋㅋㅋ
1년 전,이마빡에 내이름 조선
1년 전,시베리아 형무소로 수출이 답이다...이 공동체에 해악을 끼치는 자들을 더이상 봐줄수가 없다.
1년 전,함안조씨가?? ㅋㅋㅋㅋ 성격 싸이코던데
1년 전,와 역시 믿거조
1년 전,역시 믿거조
1년 전,진짜 부모가 안타깝다.. 증명사진 정장도 맞춰주셨을텐데 가족인생까지 왜 망쳐버리나 사형도 아깝다
1년 전,33살 조선? 무슨 뜻인지?  조선족?
1년 전,"조 가 한테 흐르는 뭔가가 있는가 ㅠ ㅠ. 요즘
믿거조란 말까지 나오니 참. ."
1년 전,얼굴 공개하면 뭐하나 나중에 마스크쓰고 범죄 저지르면 그만인데 그냥 저런사람아닌 쓰레기들은 그냥 사형이 답인듯
1년 전,사형제도 다시 강화되어야한다
1년 전,핵대중의 민주화가 이런거구나 쓰벌
1년 전,성욕부산물... 부모까지 죽여야함
1년 전,얼굴 공개가 중요함??? 평생 범죄 못 저지르게 두 손모가지를 잘라야 함.
1년 전,"옆으로 지나가다 갑자기 방향 전환 해서 뒤에서 쑤시면 피할수도 대응 할수도 없네요 
이젠 마스크 말고 방검복 이나 사서 입고 다녀야 겠네요"
1년 전,저런새끼들은 하루에 밥 한끼만 주고 염전 같은데서 존나게 굴려야됨
1년 전,맞아 넌 쓸모없어~ 정말 인간이라는 말도 붙여주고 싶지 않아~네 목구멍으로 들어 가는 숨도 아깝다
1년 전,조선일보같은 쓰레기 조선 ㅋ
1년 전,법을만들일잉냐 ㅂㅅ들아 국회가 쓸모가없어
1년 전,사형제도 없으면 이런사건은 영원히 존재한다 누구나 자기죽을짓은 하지않는다 범죄자인권 중요하지않타 정신차리고 법집행해야된다 당한사람만 억울한세상이다
1년 전,170이하 남자들에게 전자발찌릉 채워라...
1년 전,니입으로 말했네 쓸모없는 인간이라고  세금아깝다.사형제도 필수다.저런것도 인권?죽은사람은?죄도없이 죽은 사람은 뭡니까.쓰레기
1년 전,사형
1년 전,역시 믿거 조 씨
1년 전,사형
1년 전,하 저새끼 나랑 마주쳤어야
1년 전,굳이 이런걸 특별법까지 만들어야 범죄자 얼굴 드러낼 수 있다는게 어이가 없네 기본 아닌가 그냥 다 얼굴 까라 진짜
1년 전,저주받은 이름이네
1년 전,사헝시켜라
1년 전,너 사람 아니야 착각하지마..
1년 전,왜  이런일들이자꾸생기지?   더이상 안됩니다!
1년 전,또 조씨네
1년 전,너가 왜 쓸모가 없어? 국가를 위해 국민을 위해 피 실험체가 되면 아주 쓸모있는걸
1년 전,"범죄 저질렀는데 것도 중대범죄인데도
범죄자 동의 얻는다에 미친거 아니냐는 말밖에
한심한 정부"
1년 전,범죄자가 마스크에 모자는 뭐냐 범죄자인권따지지말고 형사들 인권부터 챙겨줘라
1년 전,바로공개해야한다무슨놈에법이살인마들을보호하는지참법이아니다법이무서워야범죄가덜이어나지
1년 전,범죄자 인권은 있으면서 피해자 및 일반 시민의 인권은 없는 희한한 우리나라 😢
1년 전,그게 다 지난 민똥당 정권이 만든 법이다
1년 전,소중국 조선에 어울리는 검객😊
1년 전,그 마음이면 높으신분 노렸어야지
1년 전,제발 얘 눈앞에서 이새끼 쳐낳은 부모도 죽여줘야돼.....
1년 전,범죄자와 외노자의 천국
1년 전,문재인이 나라 다 말아쳐먹엇다
1년 전,제발 사형 좀..
1년 전,넋두리인거 알지만... 사형도 아깝습니다... 그렇게 잔인하게 사람을 죽였는데 본인은 안아프게 죽겠네요? 아니 감방에서 비피더스 먹으면서 건 강 하겠지요??
1년 전,지나가던 사람을 죽인다? 사형이 답
1년 전,"이소룡이 왜 쌍철봉을 숨기고 다녔는지 이제 이해가ㅡ안가.
필리핀 미국처럼 번화가에 가드들이 없으니 호신용품을 가지고 다닐수 밖에"
1년 전,저런 악질범들은 사형부활시켜서 자신이 했던범행에 사형당하는 그런제도가 생겼으면 좋겠다
1년 전,대낮에 저러고 서있다가 누가 165 남자한테 칼 맞아 죽을거라고 생각을 했겠니 ㅠ
1년 전,그냥 절차 다 무시하고 용광로에 던져버려라
1년 전,무슨 프로파일러여?ㅋ 그냥 사형시키라고.
1년 전,무슨 프로파일러까지 대동하냐 저건 싸패도 쏘패도 아닌 걍 분노조절안해지 역겨운놈 태어나지 말았어야 할 놈 콘돔의 중요성이 여기서 나오네ㅡㅡ
1년 전,"전과 17범을 길거리에 돌아다니게 한 경찰, 검찰, 판사나으리들 아주 자랑스럽습니다~~"
1년 전,저놈사형시켜야합니다
1년 전,사형😂
1년 전,5년본다
1년 전,"저 피의자 과연 얼마나 형이 나올지 지켜볼거다.
또 심신미약등 말도안되는 이유로 기대이하의 형량이 판결된다면 진짜 판사들 사람도 아니다."
1년 전,사법체계가 느슨해진거 다 민주당 때문인거 알랑가 몰라
1년 전,무기징역에 감형되서 70세 나오겠넼
1년 전,Cctv 원본 본 사람들은 진짜알꺼다. 피해자가 얼마나 고통스럽게 죽은지
1년 전,전과 3범이상은 전자 발찌 채우고 위치추적해 인권타령 크만하고 불신검문이라도 자주해라
1년 전,묻고 따지지말고 참수형으로 사형하라
1년 전,사형제도가다시부활해야대요
1년 전,니들도 행복하니 ?
1년 전,굿굿 이런일들이 앞으로 더 많아져야 한다
1년 전,북송시켜라. 아오지나 개마고원으로 보내서 영원히 거기서 나오지마라
1년 전,"사형은 범인에 대한 답이고, 앞으로 재발하지 않으려면 사회 문제를 다시 돌아봐야 합니다. 국회의원이 적극 힘써야 할 문제죠. 그들을 움직이기 위해서 국민은 똑똑해져야 합니다."
1년 전,견찰 법 대체.왜 있는거지..궁금하네 ..조사민 히디 끝 .. 또 나오면 다음은 누굴까 조사하는거냐
1년 전,공개 총살이 왜 필요한지 알겠지?
1년 전,뭘 열심히 살아? 버러지새끼가
1년 전,"면~~~상을 공개하라!!
북으로 보내던지
신안염전으로 보내던지
군대보다 편한 교도소"
1년 전,너는 죗값 꼭 받아라
1년 전,열심히 산 게 소년전과 14범에 성인전과 3범 ..ㅋㅋㅋ전과  달려고 열심히 사는 놈은 첨이네
1년 전,"조사는 무슨조사, 공개 처형해야지!"
1년 전,싸패면 어떻고 아니면 어떻다고 프로파일러 조사는 대체 왜 하는거냐 순수하게 죄만 보면 안되냐 그거 조사한다고 다른 범죄 막을 여건도 안되는데
1년 전,"본능대로 행동하는 한국인에겐 무리입니다 지들 감정에 휘둘리는
이런 개돼지들이 무슨 민주주의"
1년 전,프로파일러가 뭔 소용. 그냥 남 죽인인간은 사형집행하면 된다.
1년 전,아무리 쓰레기같이 살아도 남한테 피해는 주지말아야지
1년 전,"저건 뭐 사형해도 되지않나ㅡ.증거가 확실한데,,;; 또 세금으로 밥먹여주고 재워주고?..."
1년 전,이게 심사 할 껀덕지냐? 바로 다이렉트로 처벌대상이지
1년 전,범죄에도 중독이 된다는 개념이 없어. 중독은 계속 더 큰 자극을 필요로 하는데도. 그러니 17범이 묻지마칼부림 할 때까지 계속 풀어주지. 입법부와 사법부가 공범이야.
1년 전,신상공개 빨리해라
1년 전,그냥 공개 처형해라  확실한 증거도 있고  프로파일해봐야 몬 의미가 있냐  쓰레기는 하루빨리 치우는게 답이다
1년 전,"만주당 맨날 복지 복지 하더니 다수석으로 저런 건 못걸러내고 뭐했디야~
만주당식 논리로 복지해서 저런사람도 행복하게 살 나라 만들었어야지.... 그놈의 다수석 가지고 뭐하는건지.."
1년 전,악마다      화형시켜라
1년 전,시간아깝게 인력아깝게 프로파일링 할필요없이 그냥 사형시키자
1년 전,구속영장발부는 백퍼고 개판사님들이 또 방생할지가 문제지 이제
1년 전,저건 ㄹㅇ 사형 나오겠지...? 이번 사건 무기나 사형 안나오면 진짜 법원 엎어버려야된다
1년 전,저런버러지같은애들 또 우리세금으로 쳐먹이고재워야됨?
1년 전,사형좀하자 제발
1년 전,빈 소주병은  뭐냐  ?  저게 쓰레기장이지  ㅉㅉ  그냥  묵념이나 처하고  지나가던가
1년 전,"일단, 뭐하는 새낀지 면상 까도록 법좀 바꿔라.
누군질 알아야 피하던지 할거 아냐.
쓰레기같은 한국 법"
1년 전,ㅋㅋㅋㅋㅋ소년전과 14범에 성인된 후 전과3범 그런데 결국 사회로부터 격리시키지 않아서 흉기상해범에서 살인범으로 진화 ㅋㅋㅋ 이정도면 나라가 길러낸 싸패아닌가요?ㅋㅋㅋㅋㅋㅋㅋ
1년 전,"묻지마 테러범들 처형시키지 못하면 다음엔 내가될수있고 너가될수있습니다.

흉악범 사형수들 모조리 사형집행 해야합니다. 또 흐지부지된다면 그건 정치인들 전부 범죄자와 공범이란 설명밖엔 안됩니다."
1년 전,사형 하라고ㅡㅡ
1년 전,사형좀 시켜 국세 낭비하지 말고
1년 전,어릴 때 부터 경험치 쌓고 전직 제대로 함
1년 전,🔴 문 ⃢⃢⃢제인 : 저는 경남 양산 사저에 있어서 안전합니다. 고맙읍니다.
1년 전,가해자 인권 우습다.
1년 전,앞으로더많이벌어진다에1표
1년 전,일단 교수대에 매달고 그 다음 조사를
1년 전,남자머리털수염 부활시켜야 범죄가난질병 완전소멸 한국주도 세계통일 지상낙원 열린다
1년 전,프로파일러며 뭔 프로며 쇼좀 그만하고 사형제나 부활시키던지 법을 강화나하세요;;
1년 전,사형 집행해야합니다..
1년 전,저런 말종이 없어져야 오히려 인구가 늘어난다는걸 모르나?? 한 명 살려둬서 여러명이 죽는데..머리가 나쁜건지 갑갑하다
1년 전,"조사를 할필요가 있나?
조사해서 ~어쩌겠다고?
그냥 사형장으로 보내는게 
맞다!"
1년 전,삼가 고인의 명복을 빕니다..
1년 전,"이번사건도 소름이고 mbc뉴스 댓글도 소름돋고 덕분에 mbc뉴스 이제안볼예정
sbs만봐야겟음"
1년 전,"고인분께서 살려달라고 외쳤는데, 폐에 구멍이 나서  바람소리만 났다고 하더라구요;; 그 고통을 누가 알지
너무 마음이 아프고, 이런 잔인한일이 왜 선량한 사람에게 일어났는지 모르겠습니다."
1년 전,재판부에 정확한 판단으로 사상자와 피해자가 엄청나게 나오네요 우리나라 판사님들 화이팅 몇명을 더 죽여나갈지 기대되네요
1년 전,10년형
1년 전,민주주의국가인데 국민 뜻대로 되는게 왜 하나도 없는거같냐
1년 전,"강력처벌타령 사형타령 하는 한국셋기들 겉은 멀쩡한데 두뇌는 더러운 악령에 잡혀있군.
그러니 칼빵 맞아 죽지"
1년 전,조선족인줄 알았는데 한국인이라는게 충격이다 ㄷㄷ
1년 전,칼침 맞는 상황에서도 칼 든 놈 때리면 쌍방인 법의 현실;;
1년 전,형량감경 수작부림
1년 전,저런애들 사회로 풀어주는 판사 변호사 새끼들을 프로파일해봐야하는거 아니냐
1년 전,이쯤 되면 야만인처럼 처형 하면 안 되나요 이를테면 아프리카에서 처형하는 고무타이어에 끼워서 화형식이요
1년 전,"명복을 왜빌어.
국민의 머리털수염 살리기위해  통곡하라.1초만에 모든 사망사고 완전소멸 지상낙원 열린다"
1년 전,좌비씨 댓글 왜요???
1년 전,🔴 문 ⃢⃢⃢제인 : 저는 경남 양산 사저에 있어서 안전합니다. 사람이 먼저입니다. 고맙읍니다.
1년 전,쌍방폭행과 명예훼손이 제일 거지같은게 억울한일 당해서 법으로 처벌 안되서 알리면 고소당해 전과자되고 쌍방폭행은 애시당초 맞기만 해야함. 결론은 대한민국이 2차대전 연합국이 아니라 추축국스러운 법인거 같인게 무조건 당해야함.
1년 전,영장심사는 무슨 그냥 총살이 답이다.
1년 전,20대사망자가 무슨잘못이ㅜ있냐
1년 전,저렇게 범행 사실 확실한 강력 범죄자들은 그냥 사형 집행해라 좀
1년 전,징역 말고 지하세계가ㅜ있는 곳으로 영원히
1년 전,Sk
1년 전,저런놈을 변호한게 이재명 이지 이재명 조카는 저거보다 더 잔인하게죽였으면서 이죄명이 심신미약 데이트폭력이라 무죄라주장 했지
1년 전,이런새기떄문에사형시키야지 사형반대하는새기들은빨갱이새기들이야 범죄가새기가 인걱이어디있어  범죄가인걱있어야지새기들은빨갱이놈들이야
1년 전,전과3범이상은 사회격리  시켜야된다
1년 전,제일필요없는게 프로파일러..그냥 악행지었으면 바로깜빵처넣고 무기징역때리면 되겠구만 먼시간을질질끄냐 에휴 범죄자 심리조사해서머함?
1년 전,"사형을 시키려면 여자긴머리털을 사형시켜.
몸땡이는 당췌 건들지를마.
가해자 피해자 알아서 해결하게 냅둬라"
1년 전,사형시켜라 제발. 죽은 사람은 무슨 죄냐ㅠ ㅠ
1년 전,뭔조사그냥패죽이면되지.
1년 전,"너희들이 범죄가난질병 조금이라도 줄일수 있냐.세계통일을 할수있냐.
책임도 못질것들이 뭔 헛소리들을 지껄이냐"
1년 전,"뭔 심사고, 결과 딱보면 모르겠냐"
1년 전,"여자국민의 긴머리털을 찢어죽여야 범죄없는 지상낙원 열린다.
털 아닌건 손좀 대지마.아무소용없어"
1년 전,"걍 의견들을필요 수사할필요 법정에세울필요도 없다
즉각 사형판결하고 끝내라...."
1년 전,사형시켜주세요 필요없는 사람이라고도 부를 수 없는 새끼 입니다
1년 전,열심히 살았다는 얘기 좀 들어 보고 싶다. 또래들 알바하고 공부하고 울면서 고생하는데 뭘 하며 살았는지 듣고 싶습니다
