time,text
1년 전,"원래부터 가망없었는데 문제는 대놓고 사우디에 뇌물비리를 했다고 하면 4년후에 엑스포 유치할수 있을까? 
보통 한번 탈락해도 웬만하면 다음에 해주는게 상식인데 절대로 해서 안되는 발언을 한게 문제지. 
아랍인들이 뭐가 좋다고 한국을 지지하겠냐. 상황파악 못할까?"
1년 전,"걍 매국당인간들이 주는 후쿠시마 핵폐수나 드시고요.
핵폐기물 하치장 유치 어때요?"
1년 전,을마나 세금슈킹 할려고ㅋㅋㅋㅋㅋㅋ 대한민국에서 국제행사 이제는 안했으면ㅋㅋㅋㅋㅋ
1년 전,"아 정말 미치겠네, 나라가 일을 하는데 시스템도 없고 ""중대장이 그냥 땅파 "" 이런식이니 점검도 하고 계획도 수립 하고 분석 도 해야 하는것 아닌가요? 그럼 5배이상 차이가 나면 어느정도는 예측했어야죠. 나라가 망하고 있어요. 할일 많은데 이지랄 하고 있고 ,정부나 언론이나 무엇이 잘못된건지를 모르고 있어요. 나라와국민을 생각하면 농촌문제를 위하여 윤석렬 집단.이재명집단 손잡고 전부 농촌내려가 농사 짓는게 나라와 국민을 위한 애국 입니다.  잘 생각해 보세요. 문제가 무엇인지도 모르는 정부 언론  초등학교 반장 선거 수준 하고 뭐가 다릅니까. 돈 많이 썼다는것 빼고 ...."
1년 전,ㅋㅋㅋㅋ 당선시켜주니 일본 핵오염수에 ㅋㅋ 거의 박근혜 잡아쳐놓고 지지해준 부산 머가리 꼴좋다 ㅋㅋ
1년 전,이게 될거라 생각한게 더 문제 아닌가? 선동당해서 진짜 될거라 생각한건가? 소름돋네...
1년 전,보수언론의 장난질에 놀아난거 모르시나보네....
1년 전,조중동과 정부정치인관료들의 설레발이에 놀아난 순진한 부산시민들이네요 ㅉㅉ
1년 전,땅값 못올려서 안타까운거지 ㅋㅋ
1년 전,"이야... 아직도 국민이 무지몽매한줄 아니???
아.... 인터뷰 한 애들은 다 인터넷은 모르는 애들이구나.

에요.. 니들이 먹은 나잇살 생각해라.
아직도, 국만이 모를거 같니?? 에요.. 땡윤 방송이나 해라."
1년 전,박형준이죠 그자는 부동산 투기꾼 이나 마찬가지라는 설이 있던데 ㅋㅋ
1년 전,이성적인척 하지 마쇼.... 뭔짓을 해도 구김아뇨?
1년 전,이하동문
1년 전,"하긴 뭐, 시장이 박형준인데요"
1년 전,진정한 땡윤뉴스!!!  하늘이 내려주신 대통령님 고맙습니다.
1년 전,믿기 힘들다고? 난 막판 뒤집기 요딴 개소리를 믿기가 더 힘든데 ㅋㅋㅋㅋ 앞으로 절대 언론 호들갑이나 정부 뻘짓 믿지마셈
1년 전,2035년 도전할 돈은 있고???
1년 전,"잼버리 개망신만 안되서도 
가능한데  잼버리 개망신 당하고  엑스포 되기원하는게 한국 대표  놈들있지"
1년 전,"쩍팔리게 무슨 눈물까지 흘리냐? 적당히 해라 정부에서도 부산에 관심이없는데 해외에서 부산에 관심을 가질까..
부산에 큰기업 하나라도 있냐? 전세계 이런나라가 어딧는지.. 부산은 그냥 포기한도시지.. 자력갱생으로 살아가야되는 노인과 바다인 도시.."
1년 전,진짜.. 우리나라 언론들이 얼마나 윤재앙 밀어줬으면 저걸 믿냐?
1년 전,"정부와 언론이 부산 시민(국민)들을 속인 겁니다
애초에 불가능 한걸 계속 구라치고 있었던 겁니다~
이제는 윤정부 믿지 마세요~~"
1년 전,뭔 눈물이야 빙신들아 ㅋㅋㅋ 하는 꼬라지보면 결과 뻔햇던걸 ㅋㅋㅋㅋ이지랄로 할꺼면 35년도 그냥 포기해라 쪽팔린다
1년 전,무슨 노력을 했는데? ㅋㅋ
1년 전,"원래 부터 안되는 거였는데. 정부나 언론이 제대로 평가 하지 않고 한거죠. 잼버리 사태, 이태원 참사 이런 상황에서 가능할거라고 생각하나요? 지금 이 정부에서. 감당이 안될 듯"
1년 전,"잼버리 망쳐놓고 바라는 당신들이 더 어이없음
해외에선 잼버리 유치 힘들거라고 했었는데 조중동만 보고 믿은 그 지역 개돼지들이 멍충이지"
1년 전,조중동만 보던 사람들의 실체  저표정 진짜 이길줄 알았다는 얼굴표정 안쓰럽다. 이미 외신에선 기울어진운동장 거의 확정적이더만 ....도대체 얼마나 거짓기사에 노라났는지 알만함
1년 전,걍 부산으로 진행하면 되는거 아님?
1년 전,"부산= 개판 공무원입니다.....


수영비행장---> 수영강 매워서 수영국제공항 만들면 되지


지방 공무원들 하는 수준이


1> 수영비행장----> 수영강 같이 매워  수영공항만들면 되지

2>바보 지방공무원들이---->  김해공항 떄문에 필요 없다 사기치고----> 아파트 단지 만들어

3>이제 공항 또 필요하니

 4> 부산의 거리적 중심 서면역----김해공항 1HR CAR 걸리는데

5> 부산 바보 공무원들이   부산 중심 서면역---(김해공항 보다 더 먼) 가덕도 2HR CAR 만들어 죠 이럼


6> 세상에 이런 바보 공무원들이 있나 싶어요.

7> 에초에   수영역 +수영비행장+ 수영강 매워서= 수영국제공항 만들면 되지...


8> 부산 중심 서면역 김해공항 1HR CAR  VS  부산 중심 서면역--가덕도 공항 2HR CAR 걸려 아무도 이용 안 할 것  상식적 지적 나오니

9> 이제는  부전역---가적도 공항 BTX 100년 뒤에 도 못 만들것 만들거다 사기치는 지방 공무원들 수준이

부산을 지옥으로 만든 겁니다...

다른 원인 없어요.


방송 감사 합니다... 그런데.... 좀 ....

 서울.인천.경기= 전국 인구수의  실질 75% 거주 단일 광역 전철 x 단일 출퇴근 경제권= OECD급 도시

 한예) 전국 고등학생 수의 75%= 서울.인천.경기도 거주


 VS

그런데....

나머지 지방 시도 1개가 25% 인구수을 가진게 아니 잖아요.... 산수 좀....


14개 지방 시도가  25% 인구수 소유.... 그런데.... 광주 시민이  부산에 출퇴근이 가능한 광역 전철권이냐  NO ... 14개 모두가  그러니... 14개 시도로  나누면....


평균= 1.78% 각각의 분리된  출퇴근 불가능 각각의 인구수을 가진 것인데.....




서인경= 75%/ 예 부산 1.78%= 거의 42배  인구수(경제력) 차이가 나는데.... 먼 제2의 도시 웃기는  전국 꼴지 구라도= SEOUL 근교>>>>>> 부산 보다 좋은거지... 바보들도 아니고...


평양 홍보 하듯  부산 홍보 하는 것 아무도 부산 시민들 공감 못합니다....


건전한 부산 비판 부터 해야 함....



무슨 전국 인구의 평균 1.78% 가 VS  서.인.경= 75% 성수동(서울.인천.경기도 시민들이 다 성구역에 모이는 단일  출퇴근 경제권과 비교함)



부산= 무인도나 다름 없는 현실(서인경에 비해)을 완전 외면한 소설형 영화적 허구을 진짜 처럼 방송을 하는 것  좀 아닙니다.... 아무리  평양식 홍보로  지옥 평양을 천국 평양으로 홍보 하면  기가 차듯


부산도 그렇습니다...


부산 현실을 외면한 이런 방송을.... 본인들  SEOUL SBS  보면  .... 지옥 부산인것 더 잘 아시면서.... 좀  .... 그래요....




지방방송 수준= 거의 평양 홍보 수준의  의미 없다는 비판이  그냥이 아님....


지방 방송들 꺼라는 이야기도 ....


 하야리아 공원 아무도 않 갑니다.... 좀...."
1년 전,애초에 필요성이 의문임.
1년 전,"괜히 쓸데없이 가덕도 훼손하지 말고 그만 둬라....
있는 김해공항이나 잘 간수해라...."
1년 전,코딱지만한 나라에 공항은 겁나 지어대네 진짜
1년 전,😊
1년 전,그래 차피 유치 실패인데 안전하게 잘 지어보자
1년 전,가덕 신공항 있으면 좋을듯 ㅎㅎ
1년 전,가덕도 반대하는 사람들은 그럼 기존 김해공항에 쌓여있는 문제는 어떻게 해결할건데? 김해공항 확장을 할거임? 그럼 세계적으로 착륙하기 굉장히 위험한 김해공항의 원래 문제는 어떡하고? 유럽항공사들이 부산취항 하려다가 번번히 취소한 이유중 하나가 김해공항 때문인건 알음?
1년 전,가덕도 땅 이미 소문 몇년전에 나서 전문투자자들.팬션지어놓고 원룸에 아무도 안살아도 가전제품 꽉꽉 채워놓고 보상 받을려고 다들 대기중인데.참 돈벌기 쉽네
1년 전,조기개항필요없다. 전동열차부터 먼저. 내년말개통되는
1년 전,엑스포 열리는것도 아니고 억지로 무리하게하지말고 튼튼하게만들자.
1년 전,"경제성도 없고 확장성도 없고 무엇보다 안전성도 없는 가덕신공항  
지금이라도 집어치워라 
정치논리로 추진하는 신공항, 실패후 누가 책임질건가?"
1년 전,매립식 진짜 잘생각해야된다 예산초과하는 비용들수도
1년 전,"북항재개발, 가덕도 공항은 10년안엔 불가능.. 동력 소실.."
1년 전,"엑스포도 물건너갔고 가덕도공항 속전속결 빠른속도로 공사할명분도없어졌다 공항자체를 포기하는것이아니고 
날림공사 우려성도 피하고 수심깊은 섬공항 완전무결하고 튼튼한 공항을 만들기위하여 본래대로 공사일정으로 하여야한다."
1년 전,"가덕도 공항만 지으면 모든게 해결될것 같아서 예타 면제하는건가?
예타면제가 필요한건 효율성이 없지만  꼭 필요하다고 판단될때 하는거 아님?"
1년 전,"그냥 없던걸로 하세요.
신공항 해받자 적자다.
김해공항으로 그냥 사용해라 세금 낭비 하지마세요."
1년 전,김해공항의 불안정성은 어떻게 해결할거임? 니 같은 생각이 지방 침체 가속화 원인이다.
1년 전,그 김해공항이 포화상태이고 사실상 확장도 불가능해서 부산항 물류공항 겸해서 짓는게 가덕인데.
1년 전,ㄷㅅ들...
1년 전,"조기개항 안해도된다
제발..정상적인 제대로된 공항 만들어주길
개항후에 부등침하 일어나고 그럼 중간중간 보수할 수 없잖아!!
기본적으로 공항건설에 들어가는 시간만큼 투자해서 제대로 해주길"
1년 전,"가덕도에 공항 지으면 만년 적자일건데
뭔 개짓거린지"
1년 전,긍까 왜 설치냐고... 피티 용역 얼마나 빼돌렸냐. 말이 되냐? 그딴거 만드는데 50억 이상을 쓴게
1년 전,짓지마
1년 전,"굳이 이유가 없잖음, 공항이 그냥 생기는것도 아니고"
1년 전,쫄딱 망한 부산
1년 전,짓지마
1년 전,가덕도에 공항을 짓는거 자체가 이해가 안된다 왜 거기냐 부산이랑 먼데 김해공항있자나 왜케 멀리가냐 도통 이해를 몬하겠네
1년 전,ㅋㅋㅋ 윤가놈이  하는게  그렇지.  ㅂ ㅅㅅ ㄲ  세바지에   계속  낚시  갈수  있겠다
1년 전,지금 제2 imf가 오니 안오니 타령하고 있는데 신공항? 그러다 다 죽는다
1년 전,"냉정하게 말해서 우리나라는 철도/버스로 충분히 소화가 되는 국토면적을 지니고 있다.
적자 공항을 우후죽순으로 만들지 말고, 
이제부터라도 사업 타당성을 면밀하게 분석해서 가능성이 있는 곳만 살리고 나머지는 폐쇄해야 한다."
1년 전,언제나 상처는 국민몫~
1년 전,부산사람들이 이번 기회에 윤씨가 얼마나 허접한지 제대로 느끼는 중...
1년 전,재검토 해야지 가덕도에 굳이 공항을 만들 이유가 없다
1년 전,왜 만년 적자임? 초기엔 적자는 볼수 있어도 김해공항 국제선 기반으로 시작해서 적자 탈출 금방 할 듯 한데?
1년 전,수도권만큼 인구가 못받쳐주는게 지방에 인프라가 있어야 살지. 애초에 수도권에다 인프라 다지어서 사람들 수도권에 모여서 살게만들고 지방에는 사람없다고 인프라 안만들면 뭐하러 지방사냐 다 수도권 살지.
1년 전,물류가 중요
1년 전,김포확장안하고 인천으로 갔는지 생각해보길
1년 전,선거철이라....부산표 의식!!!
1년 전,인천국제공항도 영종도로 옛날에는 섬이었음. 소음공해때문에 도심에서 멀리지어야 24시간 운항이 가능.
1년 전,김해공항 ㅈㄴ게 착륙하기 위험한 공항인건 아세요? 지금 수요가 차고 넘쳐서 더 항공사 받지도 못하는건 아세요?  김해공항 24시간 쓰지도 못하는건 아세요?
1년 전,공사기간이  5년이라하는데 안되는걸 한다고 하는것은  답  안하겠다는뜻
1년 전,기존의 김해공항이 문제라 생기는건데 무슨 이상한 소리를 하세요 부울경 정도 인구에 경제규모면 정상적인 국제공항 하나정도 당연히 있어야 하는겁니다 그걸 김해공항이 전혀 못하고 있는게 문제구요
1년 전,"현 예타 시스템도 인구많은 수도권에만 유리해서 철도예산만 97%가 서울수도권에 집중 되어있습니다. 
이게 정상인가요? 결국 양극화만 폭발해서 수도권 집값은 평균 10억은 뚫어버리고, 지방은 다 말라죽는 모양세가 되면서, 
집값, 일자리 어느 하나는 망가진 형태가 되었고 출산률은 이제 0.5 밑으로 갈라고 하고 있습니다. 이게 경제성만 따라다닌 결과에요. 
지방 사람들이 일하고 생활하기 위해 월세만 70만원 내고, 집사러 최소 10억 들고 수도권으로 와야되나요? 
지방 사람들이 왜 인천에 비행기타러 4~5시간을 가는 불편을 겪어야 됩니까? 
물류항은 부산항인데 물류공항인 인천까지 환승연계 한다고 4~5시간 화물 운반 비용은 또 어떻고요? 

이참에 경제성과 물가상승률 따져서 수도권 평균 집값 40~50억 뚫어보죠.  

김해공항은 24시간 공항도 아니고 군공항 겸용인데 1800만 수준을 찍은 공항입니다. 그만큼 수요는 전국구급으로 충분하다는 소리지요. 
그리고 지금 포화 상태라 신공항이 필요합니다.(참고로 말하지만 김해공항은 아래 에코델타시티가 생겨서 확장 불가능 합니다. 부천 쌩까고 김포공항에 활주로 하나 더 짓자는 소리나 다름없어요.) 거기다가 대한민국 제1항만이자 세계 탑을 찍는 항만을 가진 부산 가지고 예타가 어떻네 하고 있나요? 여긴 수요 충분한 곳이고 필요한 시설이니 우선적으로 지어야지요.
명색에 5천만 왠만한 나라 수도권급인 800만 인구 도심권에 제2의 도시가, 그것도 세계적인 항만을 끼고 있는 도심권이 세계 직항로 공항 하나 없고 돈이 되네 마네 따지고 있는게 웃긴거에요. 
경제성만 따지는건 수도권에서 재건축이나 재투자를 해야하는 서울역 지하화 같은 것에서야 따져봐야지, 지방 인프라 개척은 다른 얘기에요."
1년 전,그랬으면 좋겠지만
1년 전,맞아요.대구도 공항필요없어요~그돈으로 청년지원이나~~~
1년 전,그럼 김해공항 문제는 어떻게 해결할 건지 대안 있음?
1년 전,"더더구나 가덕도는 국제공항...김해는 국내공항...2원화한다는데!!!
다시금 재검토가 필요할 듯"
1년 전,그럼 김포공항 있는데 인천공항은 왜 지었데? 외항사들이 김해 취항하고 싶어서 안달인데 못하고 있는 이유를 알기는 하는지?
1년 전,김해공항쪽이 주변에 산 때문에 장거리 비행기들이 오갈수도없고  소음피해때문에 24시간 운영도 어려워서 내놓은 대체방안이 가덕도임 인천공항을 대체할수있는 24시간 허브공항 생기면 당연히 지방사람들은 그쪽으로 몰리죠
1년 전,"잼버리사태, 이태원사고, 일본 오염수난리에 아무도 책임도 안지고, 심지어 홍보자료 PT보니까 무슨 대학교 축제 뮤직패스티벌하냐? 답도 없다 이정부 진짜"
