time,text
2년 전,앞으로 촛불 시위는~!!! 간첩활동으로 규제해야겟다~!!!!  진짜 촛불 이스키들 시위하는거 보면 도가 지나치다는걸 느끼고 있음
2년 전,지령을 내려보낸 북한이 문제가 아니라 저걸 실행 하려고 한 것들이 문제지요.
2년 전,간첩ㅎㅇ
2년 전,"더듬당하고 공모했네 그럼, 간첩들하고 협업했구나 ^^"
2년 전,"저런인간이,,,북으로추방해라,,변호인도같이,,이번기회에좌익종북들씨를,,제거해라,,"
2년 전,민주당사 압수수색 필요함
2년 전,그럼 지금까지 촛불시위가 간첩 지령 ㅠㅠ. 어째. 그걸 따른 촛불단체가. 간첩에 놀아난거일까요 ????
2년 전,"문재인을구속하고이재명민주당들도수사하여
간첩들잡아구속"
2년 전,북한지령받고 촛불시위한놈들 한마리도 빠짐없이 강력처벌하세요... 더듬당은 뭐하고있노 간첩쐐끼들안잡고...
2년 전,이제  안 속는다. 안 속아~
2년 전,"518이 딱 이태원 사태랑 같은 과정으로 일어났다.

차이점은 518은 걸리지 않았고, 이태원은 걸렸다는 점."
2년 전,지한이 부모 ㅈ 됐네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2년 전,"관련된 정치인은 사형시켜라.
말로만 간첩 운운하지 말고.."
2년 전,지금 북한 지령하고 민주당 활동하고 똑같잖아....
2년 전,"문재인정부때 간첩수사를 안한다햇더니  어느때부터인가 대한민국안 각게각층에 간첩들이 득실득실 
특히 이들은 진보좌파를 지지하고 보수정권말살 대통령탄핵 집회등 주도하고잇다 과거 박근혜전대통령 
탄핵을 주도한집회도 국민촛불이아닌 촛불항쟁이라는 북한지령을 받은 간첩세력들이 동원한 가짜촛불"
2년 전,역시... ㅠㅠ 이러지 않고는 저렇게 난리를 칠수가없는거다.. 저때 앞에서 목소리를 냈던 인간들..싹다 잡아서 감옥에 쳐넣어야한다...
2년 전,앵커발음이왜이래요?
2년 전,아나운서 말투 왜이래?
2년 전,발음이 왜 뭔가 이상하죠? 입에 사탕문거 같음
2년 전,민노총이 북한지령받고 이태원에서 사고를 일으킨거라고 말하는 사람도 많다~혹시 모르지 그말이 사실일수도 실제로 민노총 금속노조랑 또다른 노조원 2명도 그자리에서 죽었잖아
2년 전,진짜 나라망할뻔했다 ㅜㅜㅜ
2년 전,"저질 카더라 기사에 속는 거짓뉴스구분못하는  뇌가우동사리  생각없는 정신박야 국민들때문에  저질 기자들이 받아쓰기 기사나 내는 겁니다
 정부 각 지자체는 관공서에 신문 구독 끊어야합니다 요즘은 인터넷으로 뉴스봅니다 종이신문 안봅니다 세금 낭비입니다 도청,시청,동사무소,도서관,복지시설등은 신문구독끊어 세금낭비 줄여야합니다
노무현과 민주당은 관공서 기자실 없애고(노무현대통령은 기자실없안공무원들 부패 막고 나라 구하려용기있는 정치했음)  브리핑룸에서 기자들과 대화하면서 기자회견을 했습니다 정책을알고 지식으로 정치하니까 조중동이용해서
노무현이 말이많다고씨부려 국민들한테 노무현폄하했습니다 /
정부는 언론사에 몇조원 지원하는 세금 차단하고 기자들 월급제가 아닌 수당제로 바꾸고 기사제대로 내면 수당 많이 가짜 찌라시 내면 언론사와 기자는 벌금과 퇴출 시켜야 합니다
흉노정치인은 돈이면 나라도 팔아먹는 친일매국노후손이거나 국민들을 억압하고고문한 공안검사출신들"
2년 전,북한지령으로  이태원사고  수상해요    ᆢ    압사자가  150명 넘어  ᆢ    사망자가  120   170미터  떠어진곳에서     나움
2년 전,선박 침몰때부터 촛불들고 발광하던 인간들 진짜 반성들해라
2년 전,햐~~~아직도 북한지령따위나 받는 미개한것들이 존재한다니...
2년 전,윤똥아   만들어내지마라
2년 전,이태원 참사는 북한의  독극물 테러야...
2년 전,"전국에 양초공장 몽땅폐쇄하라ㅎㅎ
하여튼 정의당 민주당이것들은 사람만 죽으면
찬치날이냐?"
2년 전,"그거 아냐~
임진 왜란때  정치 하는 인간들은  한명도 안죽었다는거~
육이오때도  마찬가지고
현재도  전쟁 터지면  국회의원들이  제일 먼저
해외로  토낀다는데  손목아지  건다"
2년 전,"안철수 뭐됐네요...요즘 세상에 간첩이 어딨습니까?
4.3 5.18 광우뻥 세월호탄핵 그리고 이태원..."
2년 전,여당에 간첩이 있는지 왜 촛불시위가  북한의 지령과 맞아 떨어지는가?
2년 전,지정 생존자   처럼 그냥 정치협잡꾼들  깡그리 정리 되었으면  한다
2년 전,이걸 믿는 개 돼지들이 있을까?
2년 전,"국가안전기획부 부활 시키고,  시민단체들 전수 조사해야 합니다."
2년 전,"직업 데모 꾼에 정체
간첩들이구만  앞장서는 놈들  수상 하드만 역시나"
2년 전,답 나오네 !!  북한이 이태원 사고 기획하고 고첩들이 행동했네 !!  어쩐지 유족들 중에 북한 억양 쓰는 여자가 있더니만. .
2년 전,제1 촛불 세월호  제2 촛불 이태원 북한 지령 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2년 전,이런거 들키니까 두려우냐? 간첩아? 아님 그냥 뇌가 없는거냐?
2년 전,들키니까 두려우냐? 간첩아?
2년 전,아니ㅋㅋㅋㅋ이걸로 탄핵 피해보겠다는 대통령의 의도는 아닐까의심되는건...와 나 대통령 무지싫어하구나ㅋㅋㅋ
2년 전,김주하님 발음이 왜 이래요? 치아교정중이신가~~
2년 전,"5.18 ,세월호처럼"
2년 전,"어휴 언론 장악 하더니만
뭔 되지도 안은  간첩  주작질이냐
인혁당  사건  따라 하냐
그럼  근혜 탄해  촛불집회도  죄다  북한 지령 이었다고  우길  인간들이네
국민들이  아직도  귀머거리 소경인줄 아냐
늬들  정치질에   국민들 끌어 들이지 말고
죽이든 삶든  정치 하는 인간들끼리 싸워라
근혜  탄핵에  촛불들고 동참한  국민둘   간첩 선동에  움직인거냐
근혜 요즘 뭐하냐
너무 조용한게  탄핵 당한거  부당하다고  뒤에서  수작 부리고  있진  않겠지"
2년 전,세월호도 지령받은거네
2년 전,이태원 참사 자체를 지시했을것
2년 전,이제 진보대학생들도 조사해봐야되지 않나
2년 전,참 간첩 뿌리 뽑자
2년 전,이지안 부모 조사해봐야 된다.
2년 전,간첩들 색출해서 사형시켜라. 왜 혈세로 콩밥 먹이는데
2년 전,"이건 팩트가 아닌가싶다.
박근혜대통령.탄핵촛불 시위도 북한이 시킨것이다 이건 이번 건과 연관된듯 철저히 조사해서 다 밝혀내고 억울한 박근혜 대통려믈 원위치로 되돌려라"
2년 전,이게 진짜라면 지금 선동을 하고 있는 사람들 있잖어...빨리 수사 좀 하자~~!!!!!!!!!!!!!!!!!!!!!!
2년 전,이태원  참사 전에도 촛불행진 했는데?
2년 전,이재명이 북한에 뇌물주고 북한은 대남공작원에 지령을 내려
2년 전,무섭네요 촛불 북한명령이 이번만이 아니였던것 같네요 박대통령때도 참사로 북한 지시로 촛불..섬뜩해 지는 추측도 생기네요 간첩 철저히 조사하여 잡아주세요
2년 전,외국으로도망가면어떡핻츨국금지내려라ㅡ모조리잡아라ㅡ쳐넣어라
2년 전,그 수상힌 부부도 혹시
2년 전,북한 지령에 민주당 이것들이 춤을 추었고 유가족들은 꼭두각시가 되었네...나라 꼬라지 잘 돌아간다.
2년 전,법적으로 탄핵 대상이 안되는걸 우야노 천만가지의 이유를 대봐라 법이 왜 있겠냐 죄명이 지금 꼬라지를 봐라 거의 발광수준이다 ㅋㅋㅋ
2년 전,주사파들이 활동하는건 분명하지
2년 전,귀신놀이하다죽은것들을 무슨국가가책임있는지참
2년 전,강제 체포 하여 사형 및 장기 구속 시켜야 한다
2년 전,"간첩?
간첩이면 그냥 잡으면되지"
2년 전,모두가 의심하고 예상했지만 '설마' 하며 넘어갔던 것들이 밝혀지네
2년 전,"더불어 부패당이 선동하는 
촛불 집회 ㅡ김용민 .범계야.뜨끔 하지"
2년 전,추악한 거짓 촛불. 선동촛불.조작 촛불 집회 아웃!!
2년 전,촛불 부르짖는자 그자들이 민주주의 를 빙자한  국가 전복 조직들이네...
2년 전,또 이 뉴스만 극단적으로 맹신하겠지 쯧쯧
2년 전,진짜 심각하다. 우리나라 어쩌다가 이지경까지 됐냐...에휴..
2년 전,대한민국 참 큰일이구나...이런일이 실제로 벌어지고 있었다니..
2년 전,한편으로는 놀랍지도 않다 이미 말은 안하지만 다 느꼈으니까 ㅋㅋ
2년 전,역시나 또 간첩 프레임이네
2년 전,"이런 가짜뉴스를 보고 믿는 빡대가리들이 있을까? 어처구니가 없다
일본에 굽신거리는 윤석열이 친일스러워 나라 팔아먹을까 그게 더 걱정이다"
2년 전,그 쑈하는 부부 간첩아닌가몰라.  조사잘해봐요
2년 전,민주당 아냐?
2년 전,북한이 가만히 있을리 없지~  아마 남한간첩들  총동원 해서  소요를 일으키겠지요~  소요사태를 일으키는 자들은  간첩들의  꼬임에 ~ 하던지  돈을 받았던지~
2년 전,그니깐 증거를 제시해봐 한두번 조작해야지
2년 전,어쩐지 지금 돌아가는거 보니 지령 이었네
2년 전,대공조사 반공 방첩 간첩은 색출하여 때려 잡아야 된다
2년 전,진짜였구나 큰일날뻔했다 우리나라
2년 전,"내용과는 별개로 김주하 앵커님 딕션에 약간의 이질감이 느껴져요!뭐랄까 혀가 약간 뒤로 말리면서 말씀하시는 느낌요
김주하 앵커님 오랜 팬으로서 건강에 걱정돼서 드린말씀입니다. 아프지 마시고 앞으로도 좋은 모습 부탁드려요"
2년 전,민변도 철저히조사해봐라...
2년 전,"우매한국민들아..
북한에놀아나고..선동질에..촛불들고..좋냐?"
2년 전,촛불집회 다 조사해야겠네요
2년 전,년4기갤혼하더니게짓거리허네그러니당허지
2년 전,결국 촛불은 북한의 불장난이 시작인가?
2년 전,가짜 뉴스  mbn
2년 전,적폐언론의전형적인선동
2년 전,뒤에서 밀은5명은 간첩인가
2년 전,"참으로 어처구니가 없어서 
과연 누가 뭐래도 난 대한민국 사람인것이 자랑스럽습니다 정신지침1호 혼난다"
2년 전,허경영~1억받자~도둑잡자~! 간첩잡자~!
2년 전,이럴줄 알았어!!! 촛불하자고 했던 민주당 것들 색출하라!!
2년 전,몽둥이가 약입니다
2년 전,신상공개해라
2년 전,누가  또  얄굿게  만드네
2년 전,광주사태가 북한간첩에 의해 했다고 보도 했는데 결과는 전두환의 지시였다.....누구의 지시인지 헷갈린다!!!
2년 전,그래서 그랫구나 민주당 니네진짜 안돼겟구나 그리고 그이상한 부모 이거이거 다 한통속이엇어
2년 전,멍멍
2년 전,여론 물타기 전략 안속아 ㅎ
2년 전,소름🙀
2년 전,이런 자들은 체포하여 여적죄로 사형시키는 것이  좋은데
2년 전,"이태원 참사 자체가 북한이나 중국의 공작이라는 사실이 확실하다고 생각된다.
중국이 북한으로 떠넘기려는 수작일 수도 있고, 여튼 이태원 참사의 피해자들의 
죽음이 너무 이상하단 말이야...북한의 독을 이용한거라고 생각된다."
2년 전,참사사건도 지령받고 간첩주도로일어난것같다
2년 전,이번 북한 지령을 역으로 풀어 보면 세월호 참사가 발생한 후 똑같은 지령이 내려왔었을 것.
2년 전,"43사건, 여순반란사건, 518등"
2년 전,박근혜대통령 탄핵도 북한지령인거지
2년 전,저때 촛불 들고있던사람들 간첩이거나 ... 간첩에 놀아난 얼빠진인간들이지 ..
2년 전,자주통일 뭐시기??
2년 전,이태원사고당시 민노총집회 더불어민주당 집회.북괴의지령.518.세월호 시건과 뭔가 유기적인 연관성.
2년 전,기다렸다는 듯이? 그럼 알고 있었다는듯?그럼?  누가 이익을 볼까?
2년 전,촛불집회 나간 사람들 똑똑히 봐라.... 선동꾼이 있다... 이태원 참사도 괜히 일어난게 아니다
2년 전,저런것들에게 뭔 민주주의냐  걍 줘 패라
2년 전,용산 사건으로 시청앞에 기습천막 친 무리들 분명히 간첩들과 연관된 좌빨 소행으로 본다!
2년 전,촛불 시위 하자고 앞장선 민주당도 필히 조사해야 된다
2년 전,미첬구나모조리잡아처넣어라더불당도수상하다
2년 전,유족이라 악질떨고 있는 폐기물 조사해보자
2년 전,다 기획된  계략 ?어쩐지 술술 진행된다는 느낌
2년 전,세월호도 니들 짓거리 맞았네?
2년 전,더블어 간첩질 은 지금 충실히 지령을 따르고 있다ㆍ
2년 전,놀랍지도 않다 그럴줄 알었다  이태원참사도 간첩단  소행일거다
2년 전,"이런게 사실이라면 진짜 개소름...ㄷㄷ
꼭 실체가 밝혀지길"
2년 전,할로윈참사는 좌파가 계획한  참사인듯
2년 전,이태원사건도 간첩들 소행이 아닌지 확인해야함...아무리봐도 이상함
2년 전,헉
2년 전,또 조작질이 시작됏구만
2년 전,"전국 적으로 빠른뉴스
응원 합니다.
에너지 넘치는 멋진 하루
되세요.....🤷‍♂️🤷‍♂️🤷‍♂️"
2년 전,북한 추종자 좌빨단체 더 이상 국민으로 대우해선 안된다 모조리 색출해서 에기서 죽이던 아님 부칸으로 추방시켜라.
2년 전,간첩은 인권이없다 다불때까지 조져야해
2년 전,다 잡아가서 북으로 추방해버려
2년 전,결국촛불시위자들 전부 간첩? 싸그리 잡아 처넣어라 민주 더블 공산당으로 당명바꾸고
2년 전,멸공 ㆍ
2년 전,"이태원참사 자체가 민노총이 북한 지령받고 한거 아님?  ""밀어! 밀어!"" 지휘봉 단소들고 조직적으로 움직인거 다 찍혔는데"
