time,text
2년 전,"이태원 사고 골목길은 박시장땐 일방통행으로 제한하여 원활한 흐름을 유도했었다!!쌍방통행을 그대로 시킨 무능한 서울시 안전대책이 이런 처참한 참사를 불러왔다!!서울시는 책임회피 말고!!,언론들도 책임을 딴대로 돌리지 마라!! 무능한 윤정부 6개월동안 지금까지 터진 사고가 한둘이 아니잖아요!!기본적 책임은 서울시의 안전불감증, 책임있는 자유가 아닌 자유가 지나친 서울시의 방종의 댓가인 시민희생인 인재사고를 불러온 것이다!!"
2년 전,세상에 사람이저리만으니 ..도미노현상처럼무너지고 밟히고. 정말 ...할말이없네요.
2년 전,"역시 소중국이라 불리우는 한국 다운 모습입니다.
중국을 따라가는 모습이 우리 정부가 좋아할것입니다."
2년 전,"먼저 유명을 달리한 고인들께 삼가 명복을 빕니다. 
또한 부상을 당하신 분들께도 쾌유를 빕니다. 

나는 새벽에  관련 뉴스를 보고 숨이 턱 막혔습니다.
그리고 반사적으로 ""또! "" 라고 되묻고 있었습니다.
그러면서 무의식적으로 핸드폰으로 손이 가  
서울에서  생활하는  자식들에게 전화를   했습니다.   
정말 다행히도 제 자식들은  집에서 잠을 자고 있었습니다.
나는 뉴스를 보면서 잠이 오지를 않았습니다.
괜시리 눈시울이 적셔지면서 가슴에는 왠지모를 먹먹함이 가득찼습니다.
<으휴... !>하는분노와 슬픔에 찬  한숨만 나왔습니다.

도대체 왜 이 나라는 어디서부터 잘못 꼬여 있는 것일까...
무엇이   잘못되어 있기에 아렇게 번번히 꽃다은 젊은 목숨들을 
제물로 바쳐야만 하는 나라가  되었을까...
선진국.선진국 그러는데 도대체 왜 이런 후진국형 사고로 
내 자식같은 잚은이들이 사라져가야만 하는 걸꺼....
  
돌연 뉴스에 대고 화풀이를 하기 시작했습니다.

왜 너희들은 이런 사고가 일어나게 되었는지 보도를 하지 않는것이냐..
왜 너희들은 골목길에 그 많은 인파가 몰리는데도 
.....................길거리 안전요원들을 제대로 배치하지 않은 것이냐          
왜 너희들은 코로나 거리두기해제를 이런 대대적 축제를 앞두고 해제하여 
......................이런 사고를 유발케 한 것이냐...
왜..너희들은....어.헉헉.......나로 하여금....이렇게 서럽게 목놓아 울게 하는 것이냐...

박근혜 때 세월호 참사로  꽃다운 아이들이 사라질 때도 
너희는 그랬다....
그러구서도 뻔뻔하게도 할 일을 다한 것처럼 국민을 속였다.
심지어는 희생자 가족들을 귀찮은 존재로 취급하기도 했다. 

그런데 이번 윤 정권때도 똑같이 많은 젊은이들이 속절없이 죽었다.
그리구 또 너희는 그랬다.
병력 배치는 평년 수준으로 햇으나 각종 시위 등으로 분산된 측면이 있었다고
앞과 뒤가 맞지 않는 말로 또 국민을 속이려 한다. 
이제 또 이들마저 귀찮고 하찮고 같잖은 존재로 취급해야만 
너희들 직성이 풀릴 것인가

돌이켜보면 너희들 한테서는 한가지 공통점을 찾을 수 있을 것만 같다. 
국민들 생명을 귀찮고 하찮고 같잖은 존재에 더하여 
미천하다고 보는 일본 정부가 
일본 국민들을 대하는 짓과도 같이 
너희들 역시 이런 일본 정치꾼들을 추종하는 
친일부역분자들의 후손들이면서, 종일분자들이라서 
똑같은 짓을 하는 것인가 하는 점이다.  

너희는 세얼호 참사를 교통사고라고 가볍게 넘겼다.
이제 또 너희는 이번 참사를 뭐라고 부를 것이냐. 

뒤늦게 허둥지둥 대처하고 슬퍼하는 양 바삐 움직이는 자들 중에는  
제대로 안전관리 요원 배치를 지시하지 않은 관계자들로서 
그중에는 유럽여행을 가서 뒤늦게 허겁지겁 귀국하는 시장도 있을 것이고  
전임 질병관리청장 하의 코로나 대책을 비판하면서 
과학방역을 하겠다고 코로나 사회적 거리두기를 서둘러 해제한 
현 청장하의 대책팀도 있을 것이며,
대규모 인원 군집 관련에도 무대응으로 대처한 
현 용산 구청장과 용산 경찰서장도 있을 것이며
국정을 오로지 검찰독재로 일관하는 윤 정권도 있을 것이다.  

참으로 속상하게도 너희들은 이미 
비속어 논란으로 국민에게 모멸감을 주었고,
일제의 관함식 참여를 결정하여
여전히 건재한 친일.종일 집권세력이 
국민들과 애국민족의사.열사들을 능멸하는 모습도 보여주었고     
공정과 상식이 한없이 붕괴되고 소멸되는 몰상식과 파렴치도 보여주었으며
파날레일끼 싶은 이태원 대규모 참사로 인한 
국민들의 깊은 슬픔과 분노도 함께 겪도록 하였다. 

나는절규하면 너희들에게[  묻고 싶다.
얼마나 더 이땅의 젊은이들을,꽃다운 아름다운 청춘들을  
너희의 제물로 바쳐야 하는가"
2년 전,?? 저미끄러운 맨들맨들한 돌판을 경사진 외부에 설치한 모자란 공무원은 물뿌리고 걸어가보긴한거냐 이슬만 떨어져도 미끄러운 저 대리석을 경사진데 설치한건 눈오면 죽으란거지
2년 전,"지난해 핼러윈 축제의 경우, 코로나 19에도 불구하고 17만명의 인파가 몰렸으나 사건·사고 없이 무난히 끝마쳤다. 올해 핼러윈 축제에는 10만명이 운집했던 것으로 전해지고 있다.   
옛 용산구청 공무원은 ""예년 용산에서 일었던 축제 때 용산구와 용산서는 이태원 골목 언덕길마다 사람만 오갈 수 있는 일방통행로를 신설하고 경찰 통제선도 마련해 사고를 미연에 방지시켜 안전을 확보시켰다""고 전했다.특히 사건·사고 등 안전사고에 대해 관(官)은 무한 책임을 갖고 있기 때문에 간과해서는 안된다는 것이다. 이런 것들이 한가지라도 미흡했다면 '미필적 고의'라는 것. 
(기사)누구나 당할 수있는 일이다. 알바하다가 돌아가는 길이었을 수도있고, 가족끼리 밥먹으간 길이었을 수도 있다. 애들 비난, 조롱해서는 안된다."
2년 전,저기는 cctv없나보자..ㅠㅠ
2년 전,이게 나라망신이지
2년 전,คนแออัด..คนออกไปท่องเที่ยว..หนุ่มสาว..เสียใจ
2년 전,저런걸로 죽으면 얼마나 의미없는죽음이냐      ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2년 전,ㅋㅋㅋㅋㅋㅋㅋ-ㅋㅋㅋㅋㅋㅋ
2년 전,👫🇰🇷Đông nguoi qua de gây nghet tho hay ngôp tho va dâm đap lân nhau 👪
2년 전,😭👪🇰🇷chia Buôn cung Voi gia Đimh hang quôc 👫
2년 전,뭔 짓들이여 이거
2년 전,"밀었던사람들
다찾아내서 처벌해라"
2년 전,나 참. 이게 뭔 일이여~~ 압사라니..ㅜㅜ
2년 전,진짜 다떠나서 소방대원분들 의료진분들 최선을다해주셔서 진짜 감사합니다
2년 전,"석열아 늬돈으로 
치료해주고 세월호도
나라망치더니 석열이 
나라망치네"
2년 전,이거 뭐하는 짓들이야?
2년 전,삼가고인의명복을빕니다.
2년 전,"지들이 놀다 뒤진건데 애도는 무슨애도
진짜귀신들이되었으니 저승에서 원없이 할로윈 즐기시길"
2년 전,살만한 세상이다보니 즐기는거에 목숨을 거는 세대가 부러우면서도 조금 한심하다..심폐소생술하는 현장 옆에서 노래부르면서 흔들흔들 지나가더라~
2년 전,"꼬라지.....
한국은 자유를 제대로 누리지도 못하는국민수준.
머리가 나쁜가....교육수준이 나쁜가....

경찰들은 이런거 예상도 못하나????
경찰수준도....꼬라지.....

삼가고인의명복을빕니다."
2년 전,경찰.소방원 공무원이부족하니 더많은공무원을뽑아야된다 공무원시험이어려울필요없이 많은인원 들을 뽑아야된다  경찰 소방관 공무원내년에는 더많은인원이필요하다 정부는 반성해라  수많은젊은이들이죽어가고있는데대체뭐하는지
2년 전,지들이 쳐 놀다가 뒤진걸 왜 애도기간까지 하는지..ㅋ
2년 전,중국도 아니고 이게 뭔일이야...  후진국이다 진짜
2년 전,할말이 없다 어처구니가 없네 ..
2년 전,"Halloween is an updated version of the ancient Celtic festival in honor of the god of death and darkness Samhain.  The Celts believed that on the day of Samhain the border between the world of the living and the dead becomes blurred, and the spirits of the dead return to the earth, they are the cause of trouble (e.g. they destroy the crops), but above all their presence made it easier for the druids to predict the future.  Druids sacrificed to Celtic deities, adults and children, who were thrown into great fires (and from the reaction to the pain of a burning victim, they read forecasts for the next year), around which the devotees of the cult of demons danced.



   Nowadays, this tradition has been adopted by Satanists, who believe that it is then that Satan has a special power.  Anton Szandor LaVey, author of Satan's Bible, used to say that ""Halloween is the most important day of the year of Satan's Church.""  It is therefore a ""festival"" of damned souls, worship of Satan, a night of mockery of God, His saints and the Church, a night of ""black masses"", taking virginity from victims on satan's altars, narcotic-sexual orgies related to uniting with demons and diabolical rituals,  during which animals are massacred and innocent people are ritual murdered: adults considered noble, and above all children.  Satanists corrupt children, sexually abuse them, they do everything to destroy what is most beautiful about them: innocence, trust and curiosity about the world."
2년 전,오세훈 서울시장 있으나마나  오세훈 니돈으로 다보상해라 피해보상 해라
2년 전,(많은 인원이 일시에 밀어 야 넘어진다 > 밀어 버린 놈들이 범인> 사주한 놈 공개 총살 실시)
2년 전,안전에 대한 무시가 참변을 불러일으켰네요 첫째도 안전 둘째도 안전 다시한번 되집어보고 경각심을 울리네요 피어보지도 못하고 허무 그어떤단어를 쓸수가없네요 좋은곳으로 가길 명복을빕니다
2년 전,무능한것 때문에 국민들 많이 죽었다 어짜스그나 빨리 탄핵 시켜라 탄핵
2년 전,"잘 두1졋네 ㅋㅋㅋㅋㅋ
술쳐먹고 놀러드니다 사고당한걸 뭐 어쩌라고 ㅋㅋㅋㅋ"
2년 전,정신 나간 년놈들  ...쯔쯔쯔 에라이 한심한. 잘. 뒤진겨. 똥 💩 이다 꼴깝들..쯔쯔  장사꾼들 만든날. 뭐가.  좋타고. 병신들
2년 전,우리나라명절도안챙기면서 외국의 축제를이렇게 챙기다니..
2년 전,"오세훈,박희영,윤석열 너네 뭐하는거냐?"
2년 전,누칼협
2년 전,놀다 죽자~~
2년 전,"무질서  땜에   질서의식결여
경찰들도 줄을 세웟어야 한다"
2년 전,"저런 사람들 낄동안 뭐하냐. 
사람들 사이에 껴서 움직이고 싶나. 답답하다"
2년 전,할로윈이  이태원에서  집중되니  대형참사가  되어버렸네요.  삼가 고인의  명복을  빕니다.
2년 전,sincere condolences to families
2년 전,에효......
2년 전,정권퇴진이 답이다 제2의 세월호
2년 전,사람들이너무너무불쌍해요
2년 전,사람들이너무너무불쌍해요
2년 전,"의사,경찰관,소방관,의료진,
시민CPR 해주신 분께
오늘 하루 너무 고생 많으셨고
끝까지 심폐소생술해 주시고
끝까지 부상자를 옮겨주시고
끝까지 길 안내해 주셔서 감사합니다 따뜻한 손길로 생명을 구해주셔서 감사합니다 푹 쉬세요"
2년 전,젊은 아가들이  ㅠㅠ 속상하고 먹먹하네요.넘안타까워요.어떻게해요 부모님가족들은...
2년 전,진짜 너무 안타깝고 어이없는 사고네 ㅠㅜㅠㅠ
2년 전,진짜 헛 웃음만 나온다
2년 전,"저정도면 군대라도 투입해야는고 아닌가?
도대체 대한민국 컨트럴다워는 뭐하는 것ㄴ가?"
2년 전,자유도 좋지만 이렇게 통제되지 않는 자유가 얼마나 무서운지 깨닫게 한다 ㅠ
2년 전,이 비극으로 극우와 반지성주의가 더확산 될까봐 걱정입니다
2년 전,쓰레기 좀비새끼들.  나라망신 시키네
2년 전,큰행사가있으면 시장 대통령은머하는데 미리미리  준비성없는 시장 탄핵
2년 전,"좁은길목에 수만명이몰린게문제고
개나소나즐긴다고 관종들과
관종구경하러일반인들이많앗음 
경찰이 강건너불구경한게보임"
2년 전,"가습이절이내요
심심한애도를표함니다"
2년 전,수십만이 몰릴것으로 예상을 했으면  안전대비는  필수다  행안부 장관이란 자가  촛불집회 때문에 인력이 분산되어서 대응을 못했단다  저런 개같은 인간들이 나라를 운영하니 이런 참사가 일어난 것이다  정말 대한민국 역사 남을 오점이다  첼리스트의 말처럼 정말 국민들이 개 돼지가 아닌지 의심스럽다
2년 전,유가족들 또 시체값 뜯어낼라고 촛불들고 길거리 나오겠구만
2년 전,제2의 세월호가 생각납니다 너무 안타깝습니다
2년 전,"정말 후진국에서 일어나는
일인줄만 알았던 압사사고
를 대한민국에서도 일어난 다니 믿을수 없다
삼가고인의명복을빕니다ㆍ"
2년 전,저는 이제야 자세히 뉴스 보고 있는데 이게 도대체 먼일이야
2년 전,다키워 났더니 저렇게 이태원가서 허무하게 죽고 돌아온 아이를 본 부모는 진짜 맘 찢어질듯
2년 전,삼가고인의명복을빕니다 🙏
2년 전,인싸라며 포장된 일진 문화에 도취된 자들의 최후. 자업자득.
2년 전,"2001년에 첫 한강불꽃놀이 이후 
이런풍경을 첨보았네요...

 이런 큰행사는 기본적인것만 
우측통행 좌측통행 가드레일이라도
만들어 주었다면 좁은골목은 무조건 일방
통행으로 통제만 해주었다면..
늦은 생각이나 해봅니다.
너무 젊은이들이 한순간에 ... ㅜㅜ
부모님들은 갑작스러운 소식에
얼마나 황망할런지..."
